player_id,id,total_points,opponent_team,was_home,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,errors_leading_to_goal_attempt,tackled,offside,target_missed,fouls,dribbles
4,1056,5,19,TRUE,90,0,1,0,1,0,0,0,0,0,0,25,28.6,22.3,6.0,5.7,0,1,1,6,4,1,1,0,49,40,0,0,0,1,1,1,0,2,0
4,529,1,6,FALSE,90,0,0,0,3,0,0,0,0,0,0,16,17.2,16.8,4.0,3.8,0,1,1,5,5,1,1,0,46,36,0,0,0,0,2,0,0,0,0
4,4,1,13,TRUE,90,0,0,0,2,0,0,0,0,0,0,17,27.0,11.7,23.0,6.2,0,0,0,9,7,1,2,0,29,22,0,0,0,0,0,0,0,1,1
5,21172,2,4,FALSE,90,0,0,0,1,0,0,0,0,0,0,18,15.2,17.0,6.0,3.8,0,1,0,6,9,1,0,0,50,46,0,0,0,0,1,0,0,1,0
5,20556,6,3,TRUE,90,0,1,0,1,0,0,0,0,0,1,23,9.4,3.8,42.0,5.5,0,0,0,4,1,0,0,0,45,37,0,0,0,0,0,0,0,0,2
5,19941,0,11,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,19088,0,7,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,19087,0,20,FALSE,90,0,0,0,3,0,0,1,0,0,0,11,15.2,18.8,1.0,3.5,0,0,0,3,6,1,0,0,88,84,0,0,0,0,0,0,1,1,0
5,18410,8,18,FALSE,90,0,0,1,0,0,0,0,0,0,2,28,18.4,13.5,4.0,3.6,0,0,0,4,9,1,0,0,75,64,0,0,0,0,0,0,0,0,0
5,18037,1,8,FALSE,90,0,0,0,1,0,0,1,0,0,0,13,19.2,6.3,2.0,2.8,0,1,0,4,4,0,1,0,48,41,0,0,0,0,0,0,0,1,1
5,17135,5,15,TRUE,90,0,0,1,0,0,0,1,0,0,0,25,16.0,4.3,0.0,2.0,0,0,0,2,9,0,1,0,85,78,0,0,0,0,1,0,0,1,0
5,16221,6,14,TRUE,90,0,0,1,0,0,0,0,0,0,0,22,12.0,0.6,0.0,1.3,0,0,0,3,3,0,0,0,40,30,0,0,0,0,0,0,0,0,0
5,15615,2,17,FALSE,90,0,0,0,1,0,0,0,0,0,0,22,25.6,11.0,2.0,3.9,0,0,1,6,9,1,2,0,48,28,0,0,0,0,0,0,0,0,2
5,15010,2,2,TRUE,90,0,0,0,1,0,0,0,0,0,0,17,19.8,3.1,0.0,2.3,0,0,0,8,4,0,0,0,81,74,0,0,0,0,0,0,0,0,0
5,14526,0,16,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,13926,2,10,FALSE,90,0,0,0,1,0,0,0,0,0,0,9,19.2,0.0,0.0,1.9,0,0,0,4,1,0,1,0,28,24,0,0,0,0,0,0,0,1,0
5,13272,5,13,FALSE,90,0,1,0,3,0,0,0,0,0,1,28,29.2,13.5,2.0,4.5,0,0,1,7,3,1,0,0,44,40,0,0,0,0,1,0,0,1,1
5,12689,1,5,TRUE,90,0,0,0,1,0,0,1,0,0,0,10,15.6,1.6,2.0,1.9,0,0,0,5,4,0,0,0,69,67,0,0,0,0,0,0,0,2,0
5,12110,0,6,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11536,0,19,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10966,0,9,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10398,0,12,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9830,0,3,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9265,1,4,TRUE,36,0,0,0,0,0,0,0,0,0,0,10,13.0,0.5,0.0,1.4,0,0,0,2,2,0,0,0,45,43,0,0,0,0,0,0,0,0,0
5,8703,5,16,FALSE,90,0,1,0,3,0,0,0,0,0,1,29,32.2,27.1,2.0,6.1,0,1,1,4,2,2,0,0,52,48,0,0,0,0,0,0,0,0,0
5,8144,1,10,TRUE,24,0,0,0,0,0,0,0,0,0,0,3,4.0,0.4,0.0,0.4,0,0,0,1,4,0,0,0,15,14,0,0,0,0,0,0,0,1,0
5,7586,0,14,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7030,0,17,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6477,0,2,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5925,0,20,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5375,0,12,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4827,0,7,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4281,0,11,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3739,5,9,FALSE,90,0,1,0,1,0,0,0,0,0,0,20,24.0,13.3,4.0,4.1,0,0,1,2,3,1,1,0,52,40,0,0,1,0,0,0,0,2,0
5,3200,6,18,TRUE,90,0,0,1,0,0,0,0,0,0,0,22,13.4,16.5,12.0,4.2,0,0,0,3,3,1,0,0,61,50,0,0,0,0,2,0,1,0,0
5,2662,6,8,TRUE,90,0,0,1,0,0,0,0,0,0,0,20,15.4,15.2,23.0,5.4,0,0,0,2,5,1,0,0,51,45,0,0,0,0,3,0,0,2,0
5,2125,2,15,FALSE,90,0,0,0,1,0,0,0,0,0,0,12,19.0,5.2,2.0,2.6,0,0,0,7,4,0,0,0,62,54,0,0,0,0,0,0,0,2,0
5,1588,0,5,FALSE,90,0,0,0,2,0,0,1,0,0,0,9,18.8,5.8,30.0,5.5,0,0,0,6,5,0,1,0,53,46,0,1,0,0,0,0,0,2,1
5,1057,10,19,TRUE,90,1,0,0,1,0,0,0,0,0,2,27,43.4,2.9,68.0,11.4,0,0,0,2,3,0,1,0,42,38,0,0,0,0,0,1,0,0,0
5,530,1,6,FALSE,90,0,0,0,3,0,0,0,0,0,0,14,15.2,16.2,22.0,5.3,0,1,0,5,6,1,0,0,35,31,0,0,0,0,2,0,0,0,0
5,5,0,13,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,21173,0,4,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,20557,0,3,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,19942,0,11,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,19090,0,7,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,19089,0,20,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18411,0,18,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18038,0,8,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17136,0,15,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,16222,0,14,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15616,0,17,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15011,0,2,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,14527,0,16,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13927,0,10,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13273,0,13,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12690,0,5,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12111,0,6,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11537,0,19,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10967,0,9,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10399,0,12,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9831,0,3,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9266,0,4,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8704,0,16,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8145,0,10,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7587,1,14,FALSE,35,0,0,0,1,0,0,0,0,0,0,5,6.0,1.2,0.0,0.7,0,0,0,3,2,0,0,0,31,23,0,0,0,0,1,0,0,0,0
6,7031,1,17,TRUE,90,0,0,0,2,0,0,0,0,0,0,14,14.8,11.0,3.0,2.9,0,0,0,7,8,1,1,0,65,60,1,0,0,0,1,0,1,1,0
6,6478,2,2,FALSE,90,0,0,0,1,0,0,0,0,0,0,13,19.6,12.1,0.0,3.2,0,0,0,3,4,1,2,0,71,53,0,0,0,0,1,0,0,1,0
6,5926,2,20,TRUE,90,0,0,0,1,0,0,0,0,0,0,15,21.6,1.0,0.0,2.3,0,0,0,2,11,0,0,0,90,85,0,0,0,0,1,0,0,1,1
6,5376,4,12,TRUE,90,0,0,0,1,0,0,0,0,0,2,23,34.4,0.8,0.0,3.5,0,0,0,10,6,0,2,0,82,75,0,0,0,0,0,0,0,0,0
6,4828,1,7,FALSE,90,0,0,0,2,0,0,0,0,0,0,15,14.6,0.9,2.0,1.8,0,0,0,7,2,0,0,0,73,66,0,0,0,0,0,0,0,0,0
6,4282,1,11,TRUE,90,0,0,0,1,0,0,1,0,0,0,8,18.8,0.3,7.0,2.6,0,0,0,3,3,0,0,0,61,53,0,0,0,0,0,0,1,1,1
6,3740,2,9,FALSE,90,0,0,0,1,0,0,0,0,0,0,15,23.0,0.0,0.0,2.3,0,0,0,5,6,0,1,0,61,51,0,0,0,0,0,0,0,1,0
6,3201,9,18,TRUE,90,0,0,1,0,0,0,0,0,0,3,31,23.0,0.9,2.0,2.6,0,0,0,10,9,0,0,0,45,40,0,0,0,0,0,0,0,0,1
6,2663,1,8,TRUE,51,0,0,0,0,0,0,0,0,0,0,9,12.0,0.5,0.0,1.3,0,0,0,6,4,0,0,0,36,31,0,0,0,0,1,0,0,1,0
6,2126,0,15,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1589,0,5,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1058,0,19,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,531,0,6,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,0,13,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,21174,2,4,FALSE,90,0,0,0,1,0,0,0,0,0,0,18,31.6,13.8,0.0,4.5,0,0,0,8,5,1,2,0,66,49,0,0,0,0,0,0,0,0,0
7,20558,1,3,TRUE,90,0,0,0,1,0,0,1,0,0,0,15,32.6,15.7,38.0,8.6,0,0,0,8,5,1,1,0,71,61,0,0,0,0,1,0,0,0,1
7,19943,1,11,FALSE,90,0,0,0,3,0,0,0,0,0,0,5,15.0,1.1,6.0,2.2,0,0,0,3,4,0,0,0,30,15,0,0,0,0,0,1,0,2,0
7,19092,0,7,TRUE,90,0,0,0,3,0,0,1,0,0,0,0,5.6,2.2,7.0,1.5,0,0,0,5,1,0,1,0,63,56,0,1,1,0,0,0,1,4,0
7,19091,0,20,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,18412,7,18,FALSE,90,0,0,1,0,0,0,0,0,0,1,26,16.2,3.0,4.0,2.3,0,0,0,9,3,0,2,0,67,52,0,0,0,0,1,0,1,1,0
7,18039,1,8,FALSE,90,0,0,0,1,0,0,1,0,0,0,18,34.8,13.6,6.0,5.4,0,0,0,7,10,1,4,0,81,62,0,0,0,0,1,0,0,1,0
7,17137,8,15,TRUE,90,0,0,1,0,0,0,0,0,0,2,31,27.0,1.3,0.0,2.8,0,0,0,12,6,0,2,0,70,54,0,0,0,0,1,0,0,2,2
7,16223,0,14,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15617,2,17,FALSE,90,0,0,0,1,0,0,0,0,0,0,3,9.2,1.1,0.0,1.0,0,0,0,5,1,0,0,0,30,13,1,0,0,0,0,0,0,3,1
7,15012,0,2,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14528,6,16,TRUE,90,0,0,1,0,0,0,0,0,0,0,23,26.0,1.7,2.0,3.0,0,0,0,8,2,0,0,0,76,63,0,0,0,0,4,0,0,1,2
7,13928,2,10,FALSE,90,0,0,0,1,0,0,0,0,0,0,18,22.8,0.3,0.0,2.3,0,0,0,11,10,0,2,0,47,34,0,0,0,0,1,0,0,1,0
7,13274,1,13,FALSE,78,0,0,0,3,0,0,0,0,0,0,10,12.4,0.1,0.0,1.3,0,0,0,5,1,0,0,0,46,33,0,0,0,0,0,0,0,0,0
7,12691,2,5,TRUE,90,0,0,0,1,0,0,0,0,0,0,18,30.8,0.8,24.0,5.6,0,0,0,10,1,0,3,0,63,55,0,0,0,0,0,0,1,2,0
7,12112,0,6,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,11538,0,19,FALSE,58,0,0,0,1,0,0,1,0,0,0,9,14.2,0.3,0.0,1.5,0,0,0,4,3,0,1,0,38,34,0,0,0,0,0,0,0,1,1
7,10968,1,9,TRUE,45,0,0,0,0,0,0,0,0,0,0,4,4.2,0.9,0.0,0.5,0,0,0,2,2,0,0,0,26,18,0,0,0,0,0,0,0,0,0
7,10400,-1,12,FALSE,45,0,0,0,4,0,0,0,0,0,0,2,1.6,0.2,0.0,0.2,0,0,0,1,2,0,0,0,21,15,0,0,0,0,0,1,0,0,0
7,9832,0,3,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9267,0,4,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8705,0,16,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8146,5,10,TRUE,65,0,0,1,0,0,0,1,0,0,0,19,7.6,0.4,0.0,0.8,0,0,0,3,2,0,1,0,52,45,0,0,0,0,0,0,0,3,0
7,7588,7,14,FALSE,90,1,0,0,2,0,0,1,0,0,1,23,47.4,0.4,17.0,6.5,0,0,0,8,3,0,1,0,44,32,0,0,0,0,0,0,0,1,0
7,7032,0,17,TRUE,70,0,0,0,2,0,0,1,0,0,0,12,18.2,10.6,41.0,7.0,0,0,0,7,4,1,1,0,45,41,0,0,0,0,0,0,1,3,0
7,6479,2,2,FALSE,90,0,0,0,1,0,0,0,0,0,0,15,22.2,1.8,0.0,2.4,0,0,0,7,6,0,1,0,49,43,0,0,0,0,0,0,0,2,0
7,5927,2,20,TRUE,90,0,0,0,1,0,0,0,0,0,0,16,21.6,2.4,4.0,2.8,0,0,0,3,3,0,2,0,93,82,0,0,0,0,0,0,0,1,1
7,5377,2,12,TRUE,90,0,0,0,1,0,0,0,0,0,0,17,44.0,0.7,0.0,4.5,0,0,0,14,2,0,0,0,81,75,0,0,0,0,0,2,0,0,0
7,4829,1,7,FALSE,90,0,0,0,2,0,0,0,0,0,0,11,27.2,0.6,0.0,2.8,0,0,0,10,3,0,1,0,74,61,1,0,0,0,1,0,0,3,0
7,4283,2,11,TRUE,90,0,0,0,1,0,0,0,0,0,0,15,23.0,1.7,8.0,3.3,0,0,0,8,6,0,0,0,84,75,0,0,0,0,0,0,1,0,0
7,3741,2,9,FALSE,90,0,0,0,1,0,0,0,0,0,0,12,22.4,0.0,4.0,2.6,0,0,0,9,2,0,1,0,48,33,0,0,0,0,0,0,0,0,0
7,3202,5,18,TRUE,90,0,0,1,0,0,0,1,0,0,0,18,14.6,0.8,11.0,2.6,0,0,0,9,4,0,0,0,52,40,0,0,0,0,0,0,1,3,0
7,2664,6,8,TRUE,90,0,0,1,0,0,0,0,0,0,0,26,17.6,0.5,0.0,1.8,0,0,0,7,4,0,1,0,68,59,0,0,0,0,0,0,0,2,0
7,2127,2,15,FALSE,90,0,0,0,1,0,0,0,0,0,0,17,20.6,4.0,0.0,2.5,0,0,0,7,3,0,2,0,60,51,0,0,0,0,1,0,0,0,0
7,1590,8,5,FALSE,90,1,0,0,2,0,0,0,0,0,1,27,54.0,14.8,42.0,11.1,0,1,0,7,8,1,0,0,67,54,0,0,0,0,0,0,1,1,0
7,1059,2,19,TRUE,90,0,0,0,1,0,0,0,0,0,0,20,37.2,0.8,21.0,5.9,0,0,0,15,3,0,1,0,52,47,0,0,0,0,0,0,1,1,0
7,532,0,6,FALSE,90,0,0,0,3,0,0,1,0,0,0,11,27.6,10.2,0.0,3.8,0,0,0,10,5,1,0,0,64,56,0,0,0,0,0,0,0,3,0
7,7,1,13,TRUE,90,0,0,0,2,0,0,0,0,0,0,16,29.4,0.2,17.0,4.7,0,0,0,9,4,0,0,0,40,36,0,0,0,0,0,0,0,1,0
8,21175,0,4,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,20559,1,3,TRUE,13,0,0,0,0,0,0,0,0,0,0,3,3.0,4.5,0.0,0.8,0,1,0,1,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0
8,19944,1,11,FALSE,90,0,0,0,3,0,0,0,0,0,0,8,13.6,11.4,6.0,3.1,0,0,0,4,9,1,0,0,25,18,0,0,0,0,2,0,1,2,1
8,19094,1,7,TRUE,90,0,0,0,3,0,0,0,0,0,0,8,10.0,20.4,15.0,4.5,0,0,0,1,7,1,0,0,76,68,0,0,0,0,2,1,0,3,1
8,19093,1,20,FALSE,32,0,0,0,0,0,0,0,0,0,0,2,0.0,1.6,0.0,0.1,0,0,0,0,0,0,0,0,13,11,0,0,0,0,0,0,0,1,0
8,18413,0,18,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,18040,1,8,FALSE,45,0,0,0,1,0,0,0,0,0,0,2,7.8,0.8,2.0,1.1,0,0,0,1,2,0,0,0,13,7,0,0,0,0,2,0,0,0,1
8,17138,5,15,TRUE,90,0,0,1,0,0,0,1,0,0,0,21,7.4,21.5,14.0,4.3,0,0,1,1,4,1,0,0,67,45,0,0,0,0,0,0,0,0,1
8,16224,5,14,TRUE,90,0,0,1,0,0,0,1,0,0,0,17,4.0,7.6,2.0,1.4,0,1,0,1,11,0,0,0,44,33,0,0,0,0,2,1,0,1,0
8,15618,0,17,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15013,4,2,TRUE,56,0,1,0,1,0,0,0,0,0,0,20,23.2,27.6,10.0,6.1,0,1,0,0,2,2,0,0,43,39,0,0,0,0,1,0,0,0,0
8,14529,8,16,TRUE,90,0,0,1,0,0,0,0,0,0,2,33,28.4,25.6,36.0,9.0,0,0,1,5,10,2,1,0,73,63,0,0,0,0,1,1,0,0,1
8,13929,2,10,FALSE,90,0,1,0,1,0,0,1,0,0,0,15,26.8,25.2,4.0,5.6,0,1,0,5,11,2,2,0,45,25,0,0,0,0,1,1,0,1,0
8,13275,1,13,FALSE,65,0,0,0,3,0,0,0,0,0,0,8,4.2,1.5,19.0,2.5,0,0,0,0,1,0,1,0,19,10,0,0,0,0,0,0,0,0,0
8,12692,5,5,TRUE,90,0,1,0,1,0,0,0,0,0,0,21,15.4,12.4,28.0,5.6,0,0,0,7,6,1,0,0,30,23,0,0,0,0,1,0,0,1,0
8,12113,6,6,TRUE,90,0,0,1,0,0,0,0,0,0,0,32,26.8,33.9,10.0,7.1,0,3,0,5,7,2,4,0,29,19,0,0,0,0,2,1,1,0,1
8,11539,1,19,FALSE,90,0,0,0,1,0,0,1,0,0,0,6,12.0,13.5,6.0,3.2,0,0,0,3,5,1,0,0,41,34,0,0,0,0,0,2,0,2,0
8,10969,7,9,TRUE,90,0,1,0,1,0,0,0,0,0,2,36,31.8,44.7,12.0,8.9,0,0,3,0,6,4,1,0,66,53,0,0,0,0,2,0,0,0,2
8,10401,0,12,FALSE,80,0,0,0,5,0,0,0,0,0,0,9,0.0,1.8,4.0,0.5,0,0,0,4,8,0,1,0,39,34,1,0,0,0,0,0,0,4,0
8,9833,1,3,FALSE,90,0,0,0,1,0,0,1,0,0,0,8,4.2,3.8,0.0,0.8,0,0,0,4,6,0,0,0,45,39,0,0,0,0,0,1,0,2,0
8,9268,6,4,TRUE,90,0,1,0,1,0,0,0,0,0,1,24,24.0,23.2,6.0,5.3,0,0,0,2,3,2,0,0,38,35,0,0,0,0,1,0,0,1,1
8,8706,0,16,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8147,8,10,TRUE,90,0,0,1,0,0,0,0,0,0,2,24,15.6,15.6,6.0,3.7,0,1,0,1,9,1,2,0,30,20,0,0,0,0,3,0,0,0,0
8,7589,1,14,FALSE,90,0,0,0,2,0,0,0,0,0,0,15,7.6,38.6,14.0,6.0,0,1,2,0,2,3,0,0,46,37,0,0,1,0,1,1,0,0,0
8,7033,1,17,TRUE,90,0,0,0,2,0,0,0,0,0,0,13,18.6,59.8,12.0,9.0,0,1,0,1,6,5,0,0,44,32,0,0,0,0,3,0,0,1,1
8,6480,11,2,FALSE,90,0,2,0,1,0,0,0,0,0,3,32,25.0,24.3,28.0,7.7,0,0,1,2,3,2,3,0,38,24,0,0,0,0,3,0,2,1,1
8,5928,2,20,TRUE,75,0,0,0,1,0,0,0,0,0,0,9,0.0,9.3,6.0,1.4,0,1,0,0,7,0,1,0,65,50,0,0,0,2,1,0,0,1,0
8,5378,2,12,TRUE,80,0,0,0,1,0,0,0,0,0,0,16,13.8,17.3,2.0,3.3,0,1,1,3,1,1,0,0,39,33,0,0,0,0,0,0,0,0,0
8,4830,0,7,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4284,0,11,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3742,0,9,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3203,0,18,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
